100000 2 3
A	E	0.484851 	0.930889 	0.455068 
D	E	0.527420 	0.715774 	0.897513 
A	F	0.936592 	0.398322 	0.774683 
B	E	0.174916 	0.471860 	0.739305 
C	F	0.750595 	0.593367 	0.042082 
C	F	0.359393 	0.336713 	0.691174 
D	F	0.681492 	0.095890 	0.478838 
D	F	0.707585 	0.081201 	0.417892 
C	F	0.072608 	0.726766 	0.332082 
B	G	0.272818 	0.759527 	0.660928 
A	F	0.153976 	0.639906 	0.571351 
A	F	0.637041 	0.184312 	0.693641 
A	F	0.865992 	0.025286 	0.261009 
B	F	0.129805 	0.670914 	0.122753 
C	F	0.351052 	0.540743 	0.687122 
B	E	0.767488 	0.291568 	0.217090 
A	H	0.141781 	0.594102 	0.515343 
B	F	0.056599 	0.770098 	0.501751 
A	H	0.073386 	0.895746 	0.248450 
A	E	0.485480 	0.495368 	0.300140 
A	G	0.597822 	0.942502 	0.575723 
A	E	0.086110 	0.595885 	0.601374 
B	E	0.105558 	0.414150 	0.411521 
B	E	0.297856 	0.655371 	0.292266 
A	F	0.513217 	0.993454 	0.472669 
B	E	0.181597 	0.658094 	0.329597 
A	E	0.578164 	0.561196 	0.918023 
C	F	0.749032 	0.470642 	0.334753 
A	H	0.242727 	0.901058 	0.185997 
A	G	0.528454 	0.546851 	0.174104 
A	E	0.505022 	0.572585 	0.784276 
A	F	0.829767 	0.756146 	0.357154 
D	F	0.142529 	0.530754 	0.395521 
A	E	0.666163 	0.824917 	0.351817 
B	F	0.720947 	0.787061 	0.257767 
D	E	0.580132 	0.225241 	0.301059 
C	E	0.369897 	0.632166 	0.196895 
B	E	0.547038 	0.027935 	0.728004 
C	F	0.017494 	0.499910 	0.822051 
B	E	0.450450 	0.910073 	0.281193 
A	G	0.272392 	0.220606 	0.821671 
C	E	0.517469 	0.479112 	0.519986 
A	G	0.513236 	0.482825 	0.196746 
A	E	0.186656 	0.402835 	0.507952 
B	H	0.343596 	0.686194 	0.202018 
B	F	0.648842 	0.367349 	0.770838 
B	E	0.819350 	0.036114 	0.708693 
A	G	0.473559 	0.116737 	0.605535 
A	E	0.718408 	0.376544 	0.047662 
C	F	0.389061 	0.083154 	0.829666 
B	E	0.413728 	0.408607 	0.660792 
B	G	0.590962 	0.200983 	0.534670 
D	E	0.420757 	0.340220 	0.581786 
A	H	0.070358 	0.565707 	0.615153 
B	E	0.961463 	0.384788 	0.396763 
A	E	0.651024 	0.414997 	0.745218 
B	E	0.609313 	0.389190 	0.712704 
A	H	0.730018 	0.664793 	0.676940 
C	E	0.469791 	0.782824 	0.632988 
B	G	0.103360 	0.754561 	0.313116 
C	E	0.806530 	0.219714 	0.800397 
A	F	0.810705 	0.543625 	0.073682 
C	G	0.162504 	0.489702 	0.542989 
A	G	0.043677 	0.640356 	0.762154 
A	F	0.335365 	0.688013 	0.688063 
D	F	0.459578 	0.534194 	0.223474 
C	E	0.422430 	0.809181 	0.211731 
B	F	0.165662 	0.569669 	0.498898 
B	E	0.647781 	0.190817 	0.993707 
A	E	0.830323 	0.284440 	0.242670 
B	E	0.663886 	0.378888 	0.561031 
B	E	0.480972 	0.889631 	0.319245 
A	E	0.390112 	0.576327 	0.649928 
B	E	0.472717 	0.089282 	0.348302 
C	E	0.559514 	0.413017 	0.089948 
A	E	0.687484 	0.223909 	0.350056 
A	E	0.982268 	0.692534 	0.406136 
B	G	0.435716 	0.443665 	0.082363 
C	E	0.528676 	0.346272 	0.371405 
A	H	0.492553 	0.335927 	0.143022 
A	E	0.836519 	0.342546 	0.367349 
B	F	0.505477 	0.938664 	0.435318 
A	E	0.715245 	0.983956 	0.333032 
C	E	0.816795 	0.133158 	0.837497 
B	G	0.000669 	0.835823 	0.438776 
B	E	0.784532 	0.578887 	0.650258 
B	E	0.323405 	0.505708 	0.544688 
C	F	0.637344 	0.135793 	0.345283 
C	E	0.218043 	0.743810 	0.744559 
A	E	0.636065 	0.435103 	0.456175 
A	E	0.753304 	0.896800 	0.364553 
B	G	0.989022 	0.183268 	0.467859 
B	E	0.368958 	0.376914 	0.174931 
A	E	0.835369 	0.875074 	0.230884 
A	E	0.474754 	0.893914 	0.485101 
A	F	0.398082 	0.833345 	0.213708 
A	H	0.292585 	0.977624 	0.379516 
B	G	0.425649 	0.779170 	0.181240 
B	F	0.470205 	0.687671 	0.307332 
A	G	0.718185 	0.698690 	0.366382 
A	E	0.524720 	0.865429 	0.210670 
A	F	0.464995 	0.559088 	0.205592 
C	F	0.783490 	0.390467 	0.150131 
A	E	0.931672 	0.117892 	0.629137 
A	E	0.655517 	0.943634 	0.124371 
B	G	0.744718 	0.391481 	0.305802 
A	E	0.674472 	0.678669 	0.300961 
D	E	0.472043 	0.530598 	0.583061 
A	F	0.896758 	0.222002 	0.589144 
B	E	0.190549 	0.509817 	0.224144 
A	E	0.804147 	0.393218 	0.909329 
A	E	0.147207 	0.596356 	0.863478 
A	H	0.587322 	0.131082 	0.606213 
C	E	0.364537 	0.150204 	0.428118 
B	F	0.625083 	0.412095 	0.706589 
A	E	0.814382 	0.368258 	0.518688 
A	E	0.528028 	0.985370 	0.334560 
A	E	0.421955 	0.662546 	0.421903 
C	E	0.843777 	0.346297 	0.776594 
C	G	0.216796 	0.753648 	0.195468 
B	E	0.527458 	0.338305 	0.821313 
A	E	0.253905 	0.573862 	0.689790 
A	E	0.569736 	0.399710 	0.338354 
D	E	0.346393 	0.264905 	0.576526 
B	F	0.606825 	0.187884 	0.699886 
A	F	0.953407 	0.230445 	0.844402 
A	F	0.341794 	0.515909 	0.368483 
D	F	0.139057 	0.401951 	0.820626 
C	F	0.001949 	0.443348 	0.997491 
B	G	0.253301 	0.660294 	0.921650 
B	E	0.792021 	0.674412 	0.430211 
A	H	0.779657 	0.262883 	0.053821 
A	G	0.638183 	0.297681 	0.007724 
B	F	0.398897 	0.771106 	0.512977 
A	E	0.459254 	0.445266 	0.852335 
A	F	0.333462 	0.408341 	0.572692 
A	G	0.909173 	0.219339 	0.338470 
B	F	0.712545 	0.671146 	0.488981 
D	F	0.096178 	0.413464 	0.508426 
C	E	0.886929 	0.549857 	0.122845 
A	H	0.355134 	0.353303 	0.713104 
A	G	0.448030 	0.314544 	0.679891 
D	E	0.400030 	0.802093 	0.654253 
A	G	0.117677 	0.478169 	0.516344 
B	E	0.525508 	0.743531 	0.385508 
A	E	0.361622 	0.206952 	0.669466 
B	E	0.358609 	0.476355 	0.425007 
C	E	0.606650 	0.778682 	0.902832 
A	F	0.660605 	0.428994 	0.367154 
A	E	0.411155 	0.878630 	0.548823 
A	E	0.696047 	0.420526 	0.478405 
A	E	0.851624 	0.010695 	0.685031 
A	G	0.561832 	0.930957 	0.084039 
A	E	0.865303 	0.212633 	0.392303 
A	E	0.904500 	0.560041 	0.238004 
A	H	0.035647 	0.175281 	0.988089 
B	F	0.539214 	0.225331 	0.141359 
B	F	0.095069 	0.048054 	0.623163 
B	E	0.751494 	0.038572 	0.748222 
C	H	0.529174 	0.809333 	0.484387 
A	E	0.549593 	0.975539 	0.316531 
C	E	0.469981 	0.584027 	0.885253 
A	F	0.831094 	0.510846 	0.949693 
A	F	0.489954 	0.555940 	0.587716 
D	E	0.933522 	0.613289 	0.715125 
A	H	0.165621 	0.514844 	0.846596 
B	G	0.388374 	0.711251 	0.333204 
C	E	0.499310 	0.675038 	0.554243 
A	F	0.300908 	0.251369 	0.508198 
C	E	0.582417 	0.429407 	0.875582 
B	E	0.737274 	0.174993 	0.837103 
D	E	0.353135 	0.397296 	0.751531 
A	F	0.015473 	0.233108 	0.544650 
A	E	0.411980 	0.874443 	0.590903 
C	E	0.548106 	0.360366 	0.451801 
A	G	0.198011 	0.998402 	0.708225 
C	E	0.381983 	0.448952 	0.994955 
C	E	0.452692 	0.674478 	0.636378 
A	G	0.325056 	0.301311 	0.677717 
B	E	0.703322 	0.443885 	0.339616 
C	E	0.725280 	0.396072 	0.512028 
B	E	0.306272 	0.660082 	0.228522 
C	F	0.653223 	0.835779 	0.619467 
B	E	0.726334 	0.322050 	0.812702 
B	E	0.675262 	0.361359 	0.211103 
B	H	0.080038 	0.578749 	0.487126 
B	E	0.367529 	0.756494 	0.580430 
A	G	0.735769 	0.520583 	0.702078 
A	E	0.524714 	0.611264 	0.683716 
B	F	0.140640 	0.511686 	0.834790 
C	E	0.441452 	0.768082 	0.726955 
A	H	0.025756 	0.834302 	0.201459 
B	E	0.764458 	0.091003 	0.324041 
B	E	0.847087 	0.348365 	0.648427 
C	E	0.399312 	0.526439 	0.657606 
B	E	0.778119 	0.034604 	0.625574 
B	E	0.435383 	0.860086 	0.395949 
B	E	0.825630 	0.134229 	0.631012 
B	F	0.490305 	0.536524 	0.647217 
B	F	0.088999 	0.713002 	0.738852 
B	E	0.408052 	0.871263 	0.514046 
A	G	0.437130 	0.461717 	0.305715 
D	F	0.933889 	0.203071 	0.166285 
A	G	0.291970 	0.538813 	0.931961 
B	H	0.242656 	0.493411 	0.088468 
A	G	0.349220 	0.566652 	0.327484 
A	F	0.166545 	0.445514 	0.905569 
A	G	0.071040 	0.875588 	0.742911 
A	E	0.654820 	0.694386 	0.413472 
D	E	0.094461 	0.985764 	0.739177 
B	F	0.715933 	0.632464 	0.255766 
D	F	0.519808 	0.177803 	0.901541 
D	E	0.638106 	0.765702 	0.303749 
A	H	0.770238 	0.340778 	0.395524 
B	E	0.506050 	0.224644 	0.263083 
B	E	0.762456 	0.425846 	0.897945 
B	F	0.147623 	0.185889 	0.719161 
A	F	0.644713 	0.502993 	0.544317 
C	F	0.948297 	0.287745 	0.611965 
A	E	0.674319 	0.823788 	0.436532 
C	E	0.615184 	0.215882 	0.695474 
C	E	0.146517 	0.480180 	0.605020 
B	F	0.535350 	0.657231 	0.910361 
A	E	0.102728 	0.585655 	0.756858 
B	G	0.014032 	0.844981 	0.387575 
A	E	0.364821 	0.351468 	0.996193 
B	E	0.147638 	0.132939 	0.979613 
C	E	0.650778 	0.366844 	0.312744 
C	E	0.919598 	0.164885 	0.472574 
B	E	0.759418 	0.294324 	0.768370 
B	F	0.377996 	0.442600 	0.238150 
C	F	0.541041 	0.492337 	0.549482 
D	E	0.870443 	0.608094 	0.392782 
A	H	0.401746 	0.684853 	0.525039 
A	H	0.314832 	0.881943 	0.338830 
C	F	0.586162 	0.331329 	0.495792 
D	E	0.277193 	0.157421 	0.547381 
C	F	0.542571 	0.790484 	0.376363 
C	F	0.073638 	0.746307 	0.911520 
B	E	0.693537 	0.691504 	0.359925 
C	E	0.060332 	0.459981 	0.810654 
A	E	0.494372 	0.957505 	0.462852 
A	F	0.791861 	0.578972 	0.339949 
A	F	0.904541 	0.171823 	0.118167 
A	E	0.982112 	0.235817 	0.199916 
A	E	0.564446 	0.227879 	0.857918 
A	E	0.643609 	0.805228 	0.729563 
C	E	0.816366 	0.093614 	0.270444 
A	G	0.607034 	0.611313 	0.358602 
D	E	0.720041 	0.329894 	0.268125 
B	F	0.479522 	0.279837 	0.739104 
B	G	0.602049 	0.558750 	0.483241 
D	F	0.286934 	0.722171 	0.171584 
C	F	0.476673 	0.174284 	0.777517 
A	E	0.723393 	0.738258 	0.222399 
A	E	0.567266 	0.240523 	0.953655 
A	F	0.092113 	0.514488 	0.603711 
A	E	0.568254 	0.282321 	0.514755 
D	F	0.049938 	0.393479 	0.966635 
C	E	0.561808 	0.145847 	0.430650 
A	E	0.101809 	0.503372 	0.624936 
A	F	0.960756 	0.532843 	0.198318 
C	E	0.540272 	0.938743 	0.339438 
B	H	0.160218 	0.703662 	0.132398 
A	F	0.914354 	0.067817 	0.539608 
A	F	0.870830 	0.784551 	0.065525 
C	E	0.451318 	0.946615 	0.268420 
A	E	0.303069 	0.584977 	0.357508 
A	F	0.463436 	0.898445 	0.505222 
A	E	0.780474 	0.419405 	0.779113 
B	E	0.577271 	0.651089 	0.562914 
A	G	0.534946 	0.297573 	0.766915 
C	E	0.521771 	0.857455 	0.259203 
B	E	0.317888 	0.737357 	0.682033 
A	E	0.637749 	0.417506 	0.537037 
B	H	0.139654 	0.742734 	0.447087 
B	F	0.963810 	0.022955 	0.101981 
C	F	0.427898 	0.583450 	0.586921 
A	E	0.676113 	0.680799 	0.155330 
A	G	0.605666 	0.341895 	0.227263 
A	H	0.472451 	0.718273 	0.477424 
D	E	0.324407 	0.110783 	0.355148 
C	E	0.429316 	0.944988 	0.190118 
B	E	0.637058 	0.278972 	0.478478 
B	E	0.646918 	0.809700 	0.533294 
A	G	0.510445 	0.363618 	0.488007 
A	E	0.634277 	0.234105 	0.449954 
A	F	0.660812 	0.562733 	0.472410 
A	E	0.738016 	0.399619 	0.525998 
A	E	0.107411 	0.627473 	0.883399 
B	E	0.147696 	0.619720 	0.775851 
B	F	0.854011 	0.514186 	0.450325 
B	F	0.368725 	0.099233 	0.838368 
B	F	0.484460 	0.488105 	0.344252 
B	H	0.385504 	0.375413 	0.471907 
B	F	0.851262 	0.722143 	0.794462 
D	E	0.246451 	0.438261 	0.840458 
C	G	0.594845 	0.641635 	0.058271 
B	E	0.853734 	0.271555 	0.590946 
C	E	0.862564 	0.496485 	0.502485 
A	G	0.310750 	0.545657 	0.359796 
A	F	0.589076 	0.679437 	0.448622 
A	F	0.747243 	0.568208 	0.104189 
A	E	0.468327 	0.779276 	0.293630 
A	F	0.749126 	0.319295 	0.321263 
D	F	0.688350 	0.279939 	0.030381 
A	G	0.212949 	0.741507 	0.445697 
D	E	0.307420 	0.866795 	0.885508 
A	G	0.173860 	0.518501 	0.639959 
B	F	0.161400 	0.410283 	0.626324 
A	F	0.889398 	0.290224 	0.794412 
C	G	0.399346 	0.790705 	0.538954 
B	E	0.391499 	0.854028 	0.587341 
A	F	0.526478 	0.370159 	0.218153 
B	F	0.230772 	0.904306 	0.189810 
C	F	0.468682 	0.487388 	0.331794 
B	E	0.726119 	0.606152 	0.119907 
A	H	0.460743 	0.379864 	0.419082 
B	G	0.551266 	0.729481 	0.117367 
C	E	0.626450 	0.489027 	0.730835 
B	E	0.873400 	0.093829 	0.775226 
A	H	0.317371 	0.057685 	0.683350 
B	G	0.280109 	0.671226 	0.317375 
A	E	0.464851 	0.842948 	0.066064 
B	E	0.594018 	0.678787 	0.802692 
A	F	0.234439 	0.384199 	0.644317 
A	E	0.320206 	0.723138 	0.845184 
A	H	0.488831 	0.222281 	0.466121 
B	E	0.700532 	0.437623 	0.493708 
A	H	0.256633 	0.054091 	0.618924 
A	E	0.165625 	0.210212 	0.757532 
A	G	0.554258 	0.296340 	0.348729 
B	E	0.960751 	0.442249 	0.372146 
A	E	0.613263 	0.496197 	0.061141 
A	F	0.473906 	0.490888 	0.363268 
C	E	0.984338 	0.160543 	0.493064 
A	G	0.503733 	0.005423 	0.394322 
C	G	0.522316 	0.853520 	0.157001 
A	E	0.370879 	0.327053 	0.402221 
D	E	0.858575 	0.412808 	0.002637 
A	F	0.628252 	0.813005 	0.454691 
A	E	0.979991 	0.866440 	0.212706 
C	E	0.958638 	0.538654 	0.629296 
B	F	0.533192 	0.472394 	0.173544 
A	G	0.280185 	0.506504 	0.210835 
B	E	0.385962 	0.689791 	0.455979 
C	E	0.174591 	0.365742 	0.766256 
B	E	0.568148 	0.706559 	0.089189 
C	H	0.168173 	0.888538 	0.148833 
A	E	0.511400 	0.682280 	0.167669 
A	E	0.862016 	0.256877 	0.638682 
B	F	0.556524 	0.075933 	0.820905 
A	F	0.538629 	0.074020 	0.580537 
A	E	0.733366 	0.231008 	0.861404 
A	E	0.365045 	0.340226 	0.403433 
C	E	0.511017 	0.138912 	0.404918 
A	F	0.980017 	0.526576 	0.566533 
A	E	0.912416 	0.016278 	0.920494 
B	F	0.407701 	0.506307 	0.581697 
B	H	0.483997 	0.372491 	0.414385 
D	F	0.453333 	0.452384 	0.319755 
A	G	0.864480 	0.519546 	0.556937 
B	E	0.410346 	0.284313 	0.739290 
A	G	0.331295 	0.232271 	0.422236 
B	E	0.983675 	0.639998 	0.347459 
D	E	0.048238 	0.984144 	0.372420 
A	E	0.159694 	0.973155 	0.576769 
D	E	0.761273 	0.667875 	0.385796 
B	E	0.266662 	0.521258 	0.520133 
B	G	0.737316 	0.783889 	0.146021 
A	F	0.312133 	0.891586 	0.219315 
B	E	0.681864 	0.851404 	0.141471 
B	F	0.389986 	0.426950 	0.657409 
B	E	0.274085 	0.717521 	0.300124 
C	F	0.399798 	0.153948 	0.570790 
B	H	0.750167 	0.386567 	0.629932 
B	H	0.034287 	0.805130 	0.245675 
A	F	0.568821 	0.269934 	0.937685 
A	G	0.300364 	0.705051 	0.445417 
D	E	0.996644 	0.258847 	0.704822 
D	E	0.382293 	0.843793 	0.880307 
A	E	0.667911 	0.458435 	0.708552 
A	H	0.237090 	0.275131 	0.459284 
A	E	0.892316 	0.860854 	0.667475 
A	H	0.077143 	0.289994 	0.426290 
C	G	0.605808 	0.276852 	0.933926 
B	E	0.566527 	0.920767 	0.830256 
A	E	0.560930 	0.130691 	0.513372 
D	E	0.393939 	0.314324 	0.616520 
C	E	0.582855 	0.154341 	0.657796 
C	F	0.114021 	0.174288 	0.781343 
B	E	0.770391 	0.198039 	0.764575 
A	F	0.399836 	0.505673 	0.123974 
B	E	0.096099 	0.691412 	0.078783 
C	F	0.551222 	0.106454 	0.992191 
B	E	0.540341 	0.680052 	0.132028 
B	E	0.712684 	0.443411 	0.509418 
A	F	0.639781 	0.093867 	0.742402 
D	E	0.401899 	0.944400 	0.474622 
A	E	0.315072 	0.877044 	0.061425 
C	E	0.319667 	0.231712 	0.347607 
B	E	0.393739 	0.753472 	0.113100 
A	E	0.133805 	0.809731 	0.674213 
D	E	0.179005 	0.910374 	0.616396 
B	E	0.278749 	0.660651 	0.210359 
C	F	0.611337 	0.424725 	0.322280 
C	E	0.717863 	0.334601 	0.584450 
C	G	0.581783 	0.198127 	0.930629 
A	E	0.595020 	0.659037 	0.096449 
B	G	0.124303 	0.151996 	0.661462 
A	F	0.468944 	0.397190 	0.595956 
A	F	0.730187 	0.196303 	0.453828 
B	F	0.479074 	0.015185 	0.658398 
B	F	0.427126 	0.496278 	0.215783 
B	F	0.324823 	0.545494 	0.132479 
A	E	0.408238 	0.442857 	0.624932 
A	G	0.166575 	0.445848 	0.622979 
B	G	0.676082 	0.336978 	0.430254 
A	F	0.238804 	0.677782 	0.944070 
B	E	0.664231 	0.719262 	0.962893 
B	E	0.886073 	0.509342 	0.632685 
A	E	0.573938 	0.145608 	0.260471 
A	F	0.199937 	0.186428 	0.734159 
B	E	0.404032 	0.262263 	0.793229 
A	G	0.387983 	0.563850 	0.220250 
A	G	0.746924 	0.048053 	0.720565 
A	F	0.771540 	0.452233 	0.084847 
B	E	0.610612 	0.174800 	0.938475 
C	E	0.520447 	0.280469 	0.106024 
A	F	0.568549 	0.439764 	0.663974 
A	F	0.855348 	0.852694 	0.053055 
B	E	0.698069 	0.520923 	0.569712 
A	F	0.371260 	0.583163 	0.271852 
A	F	0.888290 	0.269008 	0.049386 
B	F	0.339027 	0.888624 	0.263181 
A	E	0.768414 	0.457653 	0.410902 
C	F	0.253783 	0.898223 	0.653842 
A	G	0.208737 	0.680752 	0.463758 
B	E	0.814671 	0.446389 	0.642854 
B	G	0.860374 	0.246871 	0.702477 
A	H	0.413365 	0.158413 	0.808412 
B	H	0.305490 	0.409767 	0.093496 
D	G	0.422286 	0.383665 	0.161725 
A	E	0.668759 	0.434692 	0.071886 
C	G	0.128664 	0.576136 	0.717440 
B	E	0.337775 	0.718838 	0.312980 
C	F	0.354728 	0.335844 	0.618927 
C	E	0.881522 	0.094672 	0.703765 
A	G	0.192652 	0.944533 	0.434750 
C	G	0.017041 	0.825483 	0.276863 
A	G	0.334887 	0.966158 	0.275280 
B	E	0.471001 	0.561856 	0.888450 
A	F	0.154995 	0.645760 	0.447698 
A	G	0.173397 	0.229403 	0.447185 
B	F	0.798145 	0.136656 	0.259475 
D	F	0.209035 	0.120270 	0.737924 
A	F	0.335969 	0.708447 	0.270628 
A	E	0.811875 	0.963348 	0.356568 
D	E	0.481558 	0.541630 	0.118950 
A	G	0.335445 	0.392019 	0.907018 
A	H	0.365453 	0.251568 	0.378220 
B	G	0.693963 	0.219297 	0.287882 
A	G	0.321477 	0.559167 	0.722435 
B	E	0.700512 	0.618998 	0.481817 
A	E	0.587038 	0.827607 	0.614557 
C	E	0.570024 	0.759561 	0.429455 
A	G	0.300683 	0.964820 	0.066560 
B	E	0.547069 	0.594249 	0.760629 
B	E	0.526318 	0.090000 	0.897887 
B	F	0.661320 	0.660816 	0.127348 
A	G	0.668184 	0.001564 	0.645100 
A	F	0.907156 	0.362168 	0.564883 
A	E	0.720489 	0.520363 	0.464618 
A	E	0.550784 	0.662277 	0.311294 
A	E	0.960188 	0.143220 	0.972229 
A	E	0.772670 	0.111173 	0.755387 
C	E	0.361953 	0.859033 	0.909041 
A	G	0.895636 	0.338431 	0.458857 
A	G	0.968830 	0.176146 	0.122387 
C	E	0.441118 	0.213640 	0.890657 
A	G	0.720865 	0.774159 	0.698596 
D	E	0.969222 	0.176031 	0.964416 
B	F	0.954626 	0.210199 	0.234165 
B	G	0.281696 	0.561801 	0.530290 
A	G	0.818113 	0.487339 	0.689146 
D	E	0.910487 	0.193344 	0.706652 
B	F	0.153133 	0.558191 	0.765524 
A	H	0.765512 	0.529069 	0.062533 
A	E	0.413467 	0.165960 	0.541675 
A	F	0.566028 	0.381727 	0.531999 
C	E	0.385887 	0.480145 	0.812966 
A	G	0.209939 	0.784086 	0.536889 
A	E	0.445838 	0.561610 	0.184567 
C	E	0.807568 	0.435285 	0.881676 
B	E	0.808256 	0.006212 	0.719281 
B	F	0.537652 	0.329376 	0.713168 
D	E	0.233363 	0.900364 	0.707977 
B	F	0.521053 	0.762752 	0.574592 
C	E	0.643294 	0.709355 	0.587075 
C	E	0.041434 	0.524647 	0.942300 
A	E	0.391970 	0.600914 	0.008220 
B	E	0.340352 	0.882068 	0.546463 
A	F	0.897924 	0.169820 	0.291261 
A	E	0.080242 	0.882309 	0.588379 
A	G	0.658716 	0.829389 	0.141488 
A	F	0.134622 	0.825903 	0.070787 
B	H	0.706682 	0.476395 	0.260412 
C	G	0.014414 	0.408478 	0.721522 
A	H	0.044343 	0.312408 	0.463502 
C	E	0.334470 	0.885299 	0.739062 
C	E	0.649744 	0.286616 	0.451834 
C	E	0.236229 	0.247097 	0.481013 
C	E	0.458936 	0.697728 	0.773742 
B	E	0.342552 	0.755979 	0.547836 
A	F	0.527247 	0.961169 	0.548826 
A	E	0.948614 	0.551241 	0.518587 
A	H	0.308456 	0.288469 	0.986111 
B	E	0.051236 	0.455149 	0.935746 
B	H	0.822756 	0.086710 	0.501469 
C	E	0.411653 	0.372653 	0.969160 
A	E	0.420416 	0.420659 	0.836563 
C	E	0.644365 	0.715835 	0.261347 
C	E	0.322111 	0.808984 	0.822024 
B	E	0.286930 	0.423259 	0.752477 
D	E	0.843888 	0.980169 	0.087607 
B	E	0.626129 	0.871765 	0.620202 
B	E	0.539554 	0.705800 	0.161355 
A	E	0.523023 	0.726399 	0.307537 
A	F	0.625664 	0.218282 	0.031977 
A	E	0.466204 	0.716638 	0.129813 
D	E	0.850982 	0.343278 	0.391039 
A	E	0.802233 	0.511532 	0.845581 
B	E	0.658003 	0.407978 	0.943284 
A	G	0.100102 	0.515837 	0.528000 
A	G	0.311395 	0.367184 	0.569264 
B	E	0.980129 	0.194473 	0.651563 
A	F	0.850952 	0.733655 	0.149845 
D	E	0.684375 	0.224596 	0.825610 
B	H	0.275317 	0.986124 	0.029707 
A	G	0.996329 	0.383437 	0.548463 
A	G	0.483029 	0.280099 	0.536670 
A	F	0.462600 	0.369913 	0.222017 
D	E	0.571332 	0.228546 	0.357718 
A	E	0.220060 	0.676573 	0.988448 
C	E	0.272810 	0.555846 	0.662143 
A	E	0.091933 	0.985099 	0.459656 
A	E	0.552090 	0.835115 	0.466908 
B	F	0.430217 	0.520030 	0.477405 
B	G	0.886529 	0.609549 	0.113196 
B	E	0.247241 	0.833547 	0.365529 
B	E	0.951861 	0.024850 	0.858863 
A	E	0.730646 	0.637310 	0.700098 
B	F	0.661823 	0.414931 	0.284225 
B	F	0.143487 	0.563422 	0.466869 
A	F	0.361184 	0.023513 	0.973310 
A	E	0.824563 	0.659932 	0.740570 
C	E	0.645676 	0.203754 	0.926221 
A	E	0.293273 	0.659065 	0.766351 
D	F	0.663422 	0.129244 	0.457210 
A	H	0.708067 	0.415297 	0.271196 
A	G	0.707248 	0.131580 	0.862948 
C	E	0.502863 	0.385770 	0.852201 
B	H	0.702646 	0.326688 	0.558056 
C	E	0.463847 	0.556967 	0.705895 
B	F	0.079406 	0.679837 	0.167357 
D	E	0.724016 	0.517496 	0.997834 
C	F	0.498345 	0.224066 	0.420339 
A	F	0.752899 	0.908852 	0.226115 
D	E	0.490513 	0.764708 	0.831961 
C	E	0.151017 	0.370672 	0.613412 
A	E	0.277679 	0.734911 	0.794476 
A	F	0.531366 	0.626581 	0.220954 
A	G	0.418308 	0.645638 	0.138095 
B	E	0.631568 	0.308078 	0.026093 
A	F	0.073566 	0.780962 	0.142271 
B	F	0.478208 	0.621554 	0.266068 
B	E	0.578703 	0.080537 	0.454770 
C	E	0.440876 	0.657089 	0.832025 
B	E	0.374864 	0.145511 	0.733179 
A	F	0.211191 	0.290386 	0.370591 
B	E	0.202584 	0.835445 	0.931784 
B	G	0.567614 	0.333003 	0.620664 
B	F	0.010265 	0.504278 	0.661243 
A	H	0.554941 	0.891137 	0.092501 
A	H	0.666998 	0.613154 	0.425685 
C	E	0.656436 	0.202943 	0.531980 
C	E	0.828467 	0.715741 	0.642821 
C	E	0.796632 	0.245384 	0.600142 
A	E	0.970296 	0.236572 	0.427549 
B	E	0.879922 	0.083766 	0.131473 
C	E	0.875715 	0.660752 	0.569366 
B	H	0.093100 	0.759949 	0.273888 
B	E	0.220979 	0.343119 	0.835353 
C	F	0.948209 	0.271649 	0.026342 
A	E	0.908764 	0.698452 	0.349193 
D	E	0.324532 	0.095031 	0.915339 
A	G	0.627898 	0.291826 	0.148689 
A	E	0.783691 	0.200379 	0.569631 
C	E	0.458572 	0.100434 	0.910532 
A	E	0.823401 	0.775989 	0.297259 
C	G	0.455061 	0.316660 	0.815059 
C	E	0.340342 	0.994586 	0.613205 
B	E	0.107871 	0.393812 	0.644141 
C	E	0.355179 	0.701438 	0.246926 
A	F	0.340286 	0.145194 	0.757790 
B	F	0.429972 	0.109662 	0.554213 
A	F	0.510888 	0.747343 	0.901867 
A	G	0.804116 	0.382970 	0.892946 
B	E	0.864790 	0.111406 	0.834274 
B	H	0.868271 	0.353904 	0.282022 
A	H	0.445261 	0.462011 	0.129152 
B	F	0.381544 	0.072375 	0.891588 
B	E	0.870992 	0.318567 	0.408245 
A	E	0.955063 	0.276125 	0.221914 
A	F	0.180924 	0.277376 	0.742061 
D	E	0.409163 	0.801993 	0.508263 
A	E	0.422256 	0.793694 	0.555792 
A	F	0.787426 	0.775322 	0.125637 
A	F	0.462387 	0.601891 	0.406144 
B	E	0.194330 	0.849399 	0.206103 
A	H	0.365185 	0.221890 	0.826339 
A	H	0.091739 	0.757696 	0.098102 
A	E	0.656509 	0.576007 	0.212624 
A	E	0.925283 	0.223117 	0.795556 
A	F	0.190297 	0.593756 	0.958608 
B	E	0.812508 	0.535250 	0.179868 
A	G	0.099870 	0.290084 	0.849262 
A	G	0.084949 	0.978039 	0.391250 
C	E	0.455995 	0.497721 	0.337501 
B	G	0.347448 	0.482631 	0.367055 
B	E	0.849109 	0.529955 	0.036232 
D	E	0.957577 	0.361380 	0.430132 
B	E	0.076372 	0.571275 	0.816206 
B	G	0.093222 	0.894100 	0.736946 
A	H	0.244616 	0.771389 	0.483408 
B	F	0.744734 	0.648137 	0.603183 
